date,btc,eth
2020-11-06,3.873136574074,13.564479166667
2020-11-07,3.163518518519,13.098634259259
2020-11-08,2.817083333333,11.764641203704
2020-11-09,3.709814814815,13.283506944444
2020-11-10,3.568009259259,13.396469907407
2020-11-11,3.691261574074,12.691921296296
2020-11-12,3.815162037037,12.722835648148
2020-11-13,3.488726851852,13.383993055556
2020-11-14,3.1490625,12.350266203704
2020-11-15,2.871956018519,12.007268518519
2020-11-16,3.6150463,12.795277777778
2020-11-17,4.061863425926,13.576527777778
2020-11-18,4.194525462963,12.972199074074
2020-11-19,3.584768518519,12.994768518519
2020-11-20,4.011134259259,13.459155092593
2020-11-21,3.574421296296,13.56693287037
2020-11-22,3.167280092593,13.287106481481
2020-11-23,3.489803240741,14.046666666667
2020-11-24,3.830069444444,14.352685185185
2020-11-25,4.197083333333,13.957453703704
2020-11-26,3.723530092593,13.580208333333
2020-11-27,3.746481481481,12.764918981481
2020-11-28,3.387013888889,11.485358796296
2020-11-29,3.005844907407,11.503819444444
2020-11-30,3.035462962963,13.702719907407
2020-12-01,4.378298611111,13.568993055556
2020-12-02,3.788599537037,12.400335648148
2020-12-03,3.978078703704,12.895578703704
2020-12-04,3.652673611111,13.128900462963
2020-12-05,3.286261574074,12.21900462963
2020-12-06,2.970034722222,11.973553240741
2020-12-07,3.540011574074,12.760428240741
2020-12-08,3.81431712963,13.308055555556
2020-12-09,3.748206018519,13.319699074074
2020-12-10,3.605636574074,12.643854166667
2020-12-11,3.522476851852,12.987962962963
2020-12-12,3.427974537037,12.63962962963
2020-12-13,3.179502314815,13.225729166667
2020-12-14,3.633564814815,14.370289351852
2020-12-15,3.736087962963,14.065798611111
2020-12-16,3.633946759259,14.603784722222
2020-12-17,3.564826388889,15.535659722222
2020-12-18,4.366053240741,13.818865740741
2020-12-19,3.932476851852,13.459166666667
2020-12-20,3.267280092593,12.434085648148
2020-12-21,3.172291666667,13.274872685185
2020-12-22,3.730405092593,13.276631944444
2020-12-23,3.907233796296,14.517453703704
2020-12-24,3.140775462963,13.22619212963
2020-12-25,3.449305555556,13.199270833333
2020-12-26,3.213136574074,13.189375
2020-12-27,3.521296296296,13.626990740741
2020-12-28,3.640081018519,14.546099537037
2020-12-29,3.872453703704,13.966469907407
2020-12-30,3.945821759259,14.208946759259
2020-12-31,3.917175925926,13.470787037037
2021-01-01,3.024513888889,13.156388888889
2021-01-02,3.444386574074,13.551377314815
2021-01-03,4.162511574074,14.287256944444
2021-01-04,4.292418981481,14.758900462963
2021-01-05,4.108888888889,14.565289351852
2021-01-06,4.611747685185,14.819837962963
2021-01-07,4.654201388889,15.029722222222
2021-01-08,4.148611111111,14.9184375
2021-01-09,3.691226851852,14.256469907407
2021-01-10,3.849583333333,14.011608796296
2021-01-11,3.859270833333,14.818113425926
2021-01-12,3.892939814815,13.489675925926
2021-01-13,3.704525462963,13.038564814815
2021-01-14,3.9184375,13.710694444444
2021-01-15,3.993668981481,14.203553240741
2021-01-16,3.5696875,13.811793981481
2021-01-17,3.111944444444,13.114537037037
2021-01-18,3.632789351852,14.096678240741
2021-01-19,3.777384259259,14.493472222222
2021-01-20,3.651805555556,14.050115740741
2021-01-21,3.338703703704,13.636458333333
2021-01-22,3.780914351852,13.68974537037
2021-01-23,3.510648148148,13.202152777778
2021-01-24,2.941076388889,12.936851851852
2021-01-25,3.622199074074,13.972951388889
2021-01-26,3.887997685185,13.826331018519
2021-01-27,3.745347222222,13.205787037037
2021-01-28,3.763414351852,13.782800925926
2021-01-29,3.930289351852,14.976423611111
2021-01-30,3.6234375,14.100011574074
2021-01-31,3.322708333333,14.408842592593
2021-02-01,3.280868055556,15.051516203704
2021-02-02,4.205983796296,15.079756944444
2021-02-03,4.001898148148,15.218819444444
2021-02-04,4.253888888889,15.160451388889
2021-02-05,4.167372685185,15.241944444444
2021-02-06,3.79724537037,14.210972222222
2021-02-07,3.319525462963,14.24349537037
2021-02-08,3.945821759259,14.765497685185
2021-02-09,4.16421296,15.365092592593
2021-02-10,3.943703703704,15.281909722222
2021-02-11,3.493761574074,14.705104166667
2021-02-12,4.0190625,14.934027777778
2021-02-13,3.856296296296,14.494953703704
2021-02-14,3.437974537037,13.966030092593
2021-02-15,3.614363425926,14.010416666667
2021-02-16,3.399490740741,14.09625
2021-02-17,3.682974537037,14.566006944444
2021-02-18,3.674143518519,15.02806712963
2021-02-19,3.938009259259,15.319652777778
2021-02-20,3.72375,15.480405092593
2021-02-21,3.148217592593,14.276828703704
2021-02-22,3.288414351852,15.18724537037
2021-02-23,3.333460648148,15.079652777778
2021-02-24,4.100208333333,14.875092592593
2021-02-25,3.806134259259,14.268032407407
2021-02-26,3.53181712963,14.308344907407
2021-02-27,3.735625,13.917037037037
2021-02-28,2.92244212963,13.655775462963
2021-03-01,3.225787037037,13.725983796296
2021-03-02,3.943541666667,14.353958333333
2021-03-03,3.853993055556,14.294537037037
2021-03-04,3.367662037037,14.292858796296
2021-03-05,3.64806712963,13.988888888889
2021-03-06,3.334178240741,13.43193287037
2021-03-07,3.000752314815,13.658611111111
2021-03-08,3.405659722222,14.078900462963
2021-03-09,3.465543981481,14.760960648148
2021-03-10,3.965983796296,14.537789351852
2021-03-11,3.396655092593,14.869988425926
2021-03-12,3.704502314815,15.343506944444
2021-03-13,3.197372685185,14.969351851852
2021-03-14,3.53837962963,14.790393518519
2021-03-15,3.41875,15.293842592593
2021-03-16,3.702013888889,15.15037037037
2021-03-17,3.366388888889,14.725671296296
2021-03-18,3.887233796296,15.043518518519
2021-03-19,3.646851851852,14.944803240741
2021-03-20,3.262523148148,14.61005787037
2021-03-21,2.785416666667,13.959074074074
2021-03-22,3.419803240741,15.132638888889
2021-03-23,3.665358796296,15.034247685185
2021-03-24,3.493263888889,15.15587962963
2021-03-25,3.708900462963,15.621099537037
2021-03-26,3.398564814815,14.65087962963
2021-03-27,3.311493055556,14.244953703704
2021-03-28,2.826168981481,14.026828703704
2021-03-29,3.559027777778,14.697928240741
2021-03-30,3.745520833333,15.05755787037
2021-03-31,3.828414351852,15.678275462963
2021-04-01,3.646886574074,15.833402777778
2021-04-02,3.502164351852,15.724756944444
2021-04-03,3.228136574074,14.969131944444
2021-04-04,2.858796296296,13.864293981481
2021-04-05,3.35568287037,15.010949074074
2021-04-06,3.590902777778,15.460636574074
2021-04-07,3.690949074074,15.192569444444
2021-04-08,3.245069444444,14.86630787037
2021-04-09,3.728020833333,15.05650462963
2021-04-10,3.473842592593,15.220092592593
2021-04-11,2.946377314815,14.5475
2021-04-12,3.373530092593,15.601655092593
2021-04-13,3.59949074,15.630405092593
2021-04-14,3.42087962963,16.045613425926
2021-04-15,4.153993055556,13.858101851852
2021-04-16,2.530231481481,16.5159375
2021-04-17,2.264780092593,16.81712962963
2021-04-18,3.196458333333,16.166273148148
2021-04-19,2.399189814815,17.093078703704
2021-04-20,3.244965277778,18.004166666667
2021-04-21,2.624386574074,18.117534722222
2021-04-22,3.124513888889,18.255393518519
2021-04-23,3.433483796296,17.790509259259
2021-04-24,3.378865740741,16.077581018519
2021-04-25,2.796956018519,16.080439814815
2021-04-26,2.799039351852,16.764652777778
2021-04-27,3.443761574074,16.762650462963
2021-04-28,3.198726851852,17.564861111111
2021-04-29,2.967106481481,17.716631944444
2021-04-30,3.390497685185,16.680902777778
2021-05-01,3.011261574074,16.522777777778
2021-05-02,2.721493055556,16.405763888889
2021-05-03,3.334155092593,17.231527777778
2021-05-04,3.476273148148,17.779155092593
2021-05-05,3.585208333333,17.579594907407
2021-05-06,3.597696759259,17.733761574074
2021-05-07,3.546261574074,17.683912037037
2021-05-08,3.191863425926,19.801875
2021-05-09,2.855405092593,19.868055555556
2021-05-10,3.540358796296,19.866770833333
2021-05-11,3.58212962963,19.861701388889
2021-05-12,3.490393518519,18.7971875
2021-05-13,3.173043981481,18.386111111111
2021-05-14,3.093946759259,17.727881944444
2021-05-15,2.677777777778,17.044907407407
2021-05-16,2.540347222222,16.494386574074
2021-05-17,2.927280092593,16.743368055556
2021-05-18,2.552824074074,16.493668981481
2021-05-19,3.066342592593,16.911736111111
2021-05-20,2.620960648148,16.888263888889
2021-05-21,2.614826388889,15.826319444444
2021-05-22,2.560405092593,14.857210648148
2021-05-23,2.259953703704,14.63255787037
2021-05-24,2.741863425926,15.193738425926
2021-05-25,2.688125,14.924143518519
2021-05-26,2.639618055556,15.352222222222
