date,value
2020-10-21,251.4135466181574
2020-10-22,252.3512105013941
2020-10-23,253.54518665726889
2020-10-24,258.58222880728414
2020-10-25,251.9477115989693
2020-10-26,243.2075086910853
2020-10-27,249.47103949951187
2020-10-28,252.161114425219
2020-10-29,257.13338959598946
2020-10-30,251.8763409866588
2020-10-31,253.0692847879435
2020-11-01,255.98133033822558
2020-11-02,246.65331693456648
2020-11-03,252.69929407
2020-11-04,252.34510458
2020-11-05,249.02893918
2020-11-06,256.77604922
2020-11-07,258.65249604
2020-11-08,250.57368795
2020-11-09,253.08562419
2020-11-10,252.6086322
2020-11-11,257.23844957
2020-11-12,253.26671408
2020-11-13,259.00859394
2020-11-14,253.89554599
2020-11-15,261.53086331
2020-11-16,252.24402969
2020-11-17,257.83446929
2020-11-18,255.29764643
2020-11-19,262.94938377
2020-11-20,262.03876882
2020-11-21,265.81210134
2020-11-22,267.85670925
2020-11-23,255.47108376
2020-11-24,267.13978331
2020-11-25,266.38071542
2020-11-26,266.14541055
2020-11-27,264.17947875
2020-11-28,264.7296573
2020-11-29,272.50980956
2020-11-30,274.97592699
2020-12-01,278.58826337
2020-12-02,262.36959659
2020-12-03,274.12485568
2020-12-04,271.39519665
2020-12-05,271.83577592
2020-12-06,275.49842036
2020-12-07,271.23585798
2020-12-08,273.03896433
2020-12-09,277.747662
2020-12-10,274.5947981
2020-12-11,267.45531192
2020-12-12,270.36022117
2020-12-13,275.08386802
2020-12-14,265.93253758
2020-12-15,267.98998758
2020-12-16,269.28169617
2020-12-17,271.28676723
2020-12-18,272.90333489
2020-12-19,269.42008856
2020-12-20,274.24863511
2020-12-21,276.80569449
2020-12-22,276.05741972
2020-12-23,282.24510795
2020-12-24,275.9379285
2020-12-25,268.84057805
2020-12-26,278.42205189
2020-12-27,275.00484262
2020-12-28,289.037066
2020-12-29,280.75428734
2020-12-30,278.02170104
2020-12-31,281.36748495
2021-01-01,282.58949242
2021-01-02,294.23280443
2021-01-03,290.29336504
2021-01-04,291.35660991
2021-01-05,292.14770591
2021-01-06,293.76521286
2021-01-07,294.10535417
2021-01-08,302.33023725
2021-01-09,298.73984832
2021-01-10,305.52889392
2021-01-11,307.71293418
2021-01-12,310.90847903
2021-01-13,312.07371192
2021-01-14,312.61845221
2021-01-15,313.02080852
2021-01-16,318.33597411
2021-01-17,309.41312267
2021-01-18,313.11891087
2021-01-19,316.70360384
2021-01-20,325.20304347
2021-01-21,319.22183685
2021-01-22,321.73992008
2021-01-23,329.09237149
2021-01-24,328.46416288
2021-01-25,334.48094959
2021-01-26,334.64095461
2021-01-27,342.21467102
2021-01-28,337.00542938
2021-01-29,331.54549206
2021-01-30,329.13450327
2021-01-31,341.82472789
2021-02-01,346.6046925
2021-02-02,346.37354967
2021-02-03,342.32680463
2021-02-04,350.26535737
2021-02-05,351.10251709
2021-02-06,353.87958645
2021-02-07,365.97835371
2021-02-08,363.476337
2021-02-09,361.14660378
2021-02-10,363.30355939
2021-02-11,369.09787868
2021-02-12,377.5389341
2021-02-13,370.9207678
2021-02-14,381.12508595
2021-02-15,380.10819866
2021-02-16,380.64221443
2021-02-17,386.37331265
2021-02-18,377.56549184
2021-02-19,390.9955527
2021-02-20,385.63647675
2021-02-21,376.44332108
2021-02-22,393.79219533
2021-02-23,389.5195393
2021-02-24,397.80849506
2021-02-25,396.04577815
2021-02-26,398.27026159
2021-02-27,400.64260867
2021-02-28,399.78778377
2021-03-01,402.19354337
2021-03-02,404.50981154
2021-03-03,390.21922623
2021-03-04,393.35136653
2021-03-05,406.7887091
2021-03-06,419.19281406
2021-03-07,413.71881057
2021-03-08,414.69534379
2021-03-09,408.20398785
2021-03-10,413.19591931
2021-03-11,410.04184477
2021-03-12,406.01973454
2021-03-13,416.56167914
2021-03-14,424.3435589
2021-03-15,419.39736655
2021-03-16,428.0423862
2021-03-17,430.27462401
2021-03-18,425.92958927
2021-03-19,433.08878609
2021-03-20,443.41544638
2021-03-21,437.12551252
2021-03-22,433.83155339
2021-03-23,438.25751763
2021-03-24,435.96084497
2021-03-25,446.99377994
2021-03-26,457.8712416
2021-03-27,453.05299075
2021-03-28,456.8606684
2021-03-29,465.36069058
2021-03-30,464.73297163
2021-03-31,460.94919808
2021-04-01,468.39945627
2021-04-02,469.77835637
2021-04-03,472.51462173
2021-04-04,483.42363867
2021-04-05,492.8833312
2021-04-06,485.31986605
2021-04-07,498.88470787
2021-04-08,495.23828243
2021-04-09,491.754257
2021-04-10,498.24735293
2021-04-11,489.6763015
2021-04-12,516.42576558
2021-04-13,512.91157886
2021-04-14,511.04272052
2021-04-15,513.49266402
2021-04-16,491.60603111
2021-04-17,499.80973283
2021-04-18,507.62730894
2021-04-19,488.51134247
2021-04-20,507.70983399
2021-04-21,517.42785482
2021-04-22,513.73913411
2021-04-23,514.73035113
2021-04-24,517.11741368
2021-04-25,534.19451859
2021-04-26,537.08753362
2021-04-27,533.76416906
2021-04-28,545.75144934
2021-04-29,544.58643431
2021-04-30,542.41825376
2021-05-01,545.67770939
2021-05-02,544.03453728
2021-05-03,547.76410227
2021-05-04,563.20951663
2021-05-05,557.79848389
2021-05-06,570.10566701
2021-05-07,553.89241209
2021-05-08,567.8605115
2021-05-09,576.39783778
2021-05-10,575.90845624
2021-05-11,575.69888958
2021-05-12,576.52929334
2021-05-13,589.01110849
2021-05-14,591.25717482
2021-05-15,583.08935831
2021-05-16,601.33712435
2021-05-17,583.56577362
2021-05-18,598.86246674
2021-05-19,601.04117361
2021-05-20,610.97949292
2021-05-21,592.28389924
2021-05-22,591.81029567
2021-05-23,585.791697
2021-05-24,581.80271206
