date,btc,eth
2018-09-06,0.8005668089157368,0.1988318576671377
2018-09-07,0.7758646557226963,0.18733005398822308
2018-09-08,0.5747500893804606,0.14639815373769202
2018-09-09,0.601997465584812,0.14975382066413798
2018-09-10,0.5676670118399956,0.15655573318237678
2018-09-11,0.6127662896019759,0.1694016328525937
2018-09-12,0.6461740459147528,0.16631521562030432
2018-09-13,0.5615562371142188,0.20491362423965911
2018-09-14,0.6125523866177828,0.1615050595460947
2018-09-15,0.4883190019665382,0.17900635633081796
2018-09-16,0.4793173733329324,0.17767438465895363
2018-09-17,0.45194317703159365,0.1571534806423012
2018-09-18,0.4934962671078014,0.2273384107568185
2018-09-19,0.43552403058769507,0.2878977244122593
2018-09-20,0.4681730696223419,0.2221306726367868
2018-09-21,0.6354934916189169,0.3080974202031891
2018-09-22,0.557007565889936,0.21416643004557528
2018-09-23,0.4782366186671318,0.19331724946969148
2018-09-24,0.43042900055825417,0.32219957666111426
2018-09-25,0.5275443178844417,0.21579561568727268
2018-09-26,0.5244989645946225,0.2331656553790562
2018-09-27,0.6422455437659462,0.25832563953530724
2018-09-28,0.7522450856731289,0.2742515585638068
2018-09-29,0.5732115272980168,0.35268059784408595
2018-09-30,0.4912010856447805,0.2529432477053838
2018-10-01,0.58705872022271,0.295324672426543
2018-10-02,0.6906755433126385,0.2970446843732439
2018-10-03,0.5726273018978509,0.17421739144056314
2018-10-04,0.49795506647641113,0.17433097113059412
2018-10-05,0.5805847165764315,0.16354968382164828
2018-10-06,0.5326237567610893,0.10896325431164647
2018-10-07,0.38540392054770073,0.14162816678595716
2018-10-08,0.4520546378757617,0.18093905574514096
2018-10-09,0.4674855000471021,0.16333595720420904
2018-10-10,0.4177785038704961,0.19385020744841142
2018-10-11,0.43423240361012927,0.15758042799163996
2018-10-12,0.4689815745537103,0.21343333202177467
2018-10-13,0.4010501871800626,0.12380481722568833
2018-10-14,0.40329742508714284,0.11102780618963008
2018-10-15,0.54994963417558,0.14933552718183976
2018-10-16,0.48742293594176633,0.125725326302688
2018-10-17,0.46815262561243653,0.13432176201217214
2018-10-18,0.45351076565564064,0.12773639128696496
2018-10-19,0.44424823515841033,0.13805988340550962
2018-10-20,0.4030823331046721,0.13873367989755303
2018-10-21,0.3783126451171025,0.13195351738906108
2018-10-22,0.4191118979901683,0.139097854471961
2018-10-23,0.4201960730635054,0.14723878026326492
2018-10-24,0.4284951646607584,0.17729614283705747
2018-10-25,0.4436500025465951,0.2020100609305655
2018-10-26,0.4500051621318225,0.174974856660983
2018-10-27,0.3555029795099723,0.14234932566099462
2018-10-28,0.48402263763201603,0.13215291563288722
2018-10-29,0.4578384018870295,0.1350579670295533
2018-10-30,0.41459895868041524,0.1359816226954253
2018-10-31,0.36371844275185894,0.14233212620714641
2018-11-01,0.3914846019769848,0.13657990746460258
2018-11-02,0.40126134222966275,0.16166706652297352
2018-11-03,0.34010207215523114,0.1559234858801994
2018-11-04,0.3696733174829728,0.145254248065002
2018-11-05,0.4051188620667726,0.17979108386988282
2018-11-06,0.43059734105235503,0.18574552397611377
2018-11-07,0.44927140052462505,0.1796216751985796
2018-11-08,0.48901029563457804,0.20768338004921444
2018-11-09,0.4939615720451076,0.15626788697240718
2018-11-10,0.4218786141910201,0.1284637834886958
2018-11-11,0.36606356105165866,0.10956694731389356
2018-11-12,0.4007548435326242,0.1616806622957122
2018-11-13,0.4061653509648127,0.17567572888599892
2018-11-14,0.5106713502369096,0.17542003145617507
2018-11-15,0.735260444154035,0.1982487640344371
2018-11-16,0.7061256887962611,0.16935890052396757
2018-11-17,0.446211047244274,0.13921358714334903
2018-11-18,0.41571117238304783,0.1658300828889007
2018-11-19,0.7454697441509697,0.14916946688844268
2018-11-20,1.0418809074990658,0.1317247762362113
2018-11-21,0.8647898093134995,0.12264224979847967
2018-11-22,0.6447048176846709,0.11028018634564066
2018-11-23,0.5647035959615767,0.1144178804299607
2018-11-24,0.473840040039802,0.10306565301619525
2018-11-25,0.5367642881060505,0.11443511676031716
2018-11-26,0.5525784753616202,0.09902786044827928
2018-11-27,0.5204977795955023,0.09324244761776185
2018-11-28,0.6540808176247547,0.12510956806447024
2018-11-29,0.7682990896577102,0.15444292045093955
2018-11-30,0.6488720022030761,0.16578383810236888
2018-12-01,0.5151675128448705,0.13035914410226365
2018-12-02,0.43178451182032446,0.12000135757716465
2018-12-03,0.5069449344490353,0.11753972537954717
2018-12-04,0.4433706778235918,0.11679172183963296
2018-12-05,0.38708484110766156,0.11057347907503928
2018-12-06,0.36115915295497425,0.07748829584618035
2018-12-07,0.40604638882718164,0.07913869770530578
2018-12-08,0.28858313774508465,0.057560659391244655
2018-12-09,0.2507824780615589,0.062414506671139944
2018-12-10,0.30249186095375086,0.06497030893569822
2018-12-11,0.30848928994400404,0.06258627253390893
2018-12-12,0.29331931787980275,0.06139947190858444
2018-12-13,0.27033348692383624,0.06572365432499423
2018-12-14,0.2893712562312496,0.08615803321880415
2018-12-15,0.22113033623591236,0.0508697361117008
2018-12-16,0.21222780773592045,0.05007773637596121
2018-12-17,0.2452343893486504,0.06462683450170602
2018-12-18,0.36962383817934613,0.11934343549380118
2018-12-19,0.39843964118696995,0.07521478594007604
2018-12-20,0.39311385203289106,0.08436710645471825
2018-12-21,0.4233243092497806,0.07560488066298324
2018-12-22,0.2935917918490625,0.07573757633739187
2018-12-23,0.2442163701155346,0.08636154753952402
2018-12-24,0.3416848647076712,0.10047542809862457
2018-12-25,0.2588751254710886,0.10502792782423695
2018-12-26,0.21638255110681562,0.11804707810024898
2018-12-27,0.20582961571537342,0.07057230643500291
2018-12-28,0.2245919146988933,0.08594576159542976
2018-12-29,0.22145863205396846,0.08272115232949341
2018-12-30,0.19548656399300904,0.1699911690959574
2018-12-31,0.22708491970946598,0.08324182823404983
2019-01-01,0.18189272808486953,0.09399959978118423
2019-01-02,0.26162983461482564,0.09070768809342776
2019-01-03,0.25140206637001417,0.08085983830297082
2019-01-04,0.2613447733290766,0.10063567675141635
2019-01-05,0.17682353688633148,0.14925897589343695
2019-01-06,0.26187683486927,0.09589864077098341
2019-01-07,0.3373249786655285,0.09179252255456512
2019-01-08,0.2597031536072099,0.08430517977728919
2019-01-09,0.3068279746682571,0.08013625981809953
2019-01-10,0.2848423354149719,0.07953511258986569
2019-01-11,0.2862027440363328,0.0763977347506115
2019-01-12,0.21713647017335502,0.06786426157156238
2019-01-13,0.17908266747548193,0.06376585064109451
2019-01-14,0.224666359092107,0.11290297208457832
2019-01-15,0.2559233026323206,0.09421653831531279
2019-01-16,0.2961563239100924,0.10419829573195252
2019-01-17,0.28967016083616837,0.07820647437906075
2019-01-18,0.2420004050396079,0.08196031724033333
2019-01-19,0.23073144107977156,0.07585040700392184
2019-01-20,0.17273252666735092,0.06712864801717335
2019-01-21,0.2246491249014309,0.07072832932580962
2019-01-22,0.25309473685749695,0.09476720561858518
2019-01-23,0.27519529031262757,0.07501339301142322
2019-01-24,0.2668124928332304,0.0794137232331244
2019-01-25,0.2943096792525572,0.07396995175278513
2019-01-26,0.24218124739679803,0.06747641657472443
2019-01-27,0.20409943542378695,0.06182086470401813
2019-01-28,0.2728717686811511,0.06934870748627509
2019-01-29,0.23709478076647458,0.06050699525794689
2019-01-30,0.2287928830748284,0.06805300685247219
2019-01-31,0.2939781774675191,0.0798347346327387
2019-02-01,0.32138742283691574,0.07664508512790255
2019-02-02,0.2011023832070298,0.06916850666509439
2019-02-03,0.16789239237162235,0.06338560547331323
2019-02-04,0.17402867426018023,0.0679615360776839
2019-02-05,0.16569777023727653,0.06903745397480204
2019-02-06,0.2105234323361039,0.0683550489729017
2019-02-07,0.16132876335089424,0.07296798243804489
2019-02-08,0.22449157183140606,0.0815316890491179
2019-02-09,0.20347831995594742,0.08275858702537368
2019-02-10,0.17434834807988758,0.08886750933358828
2019-02-11,0.26748698132963694,0.08964564375695681
2019-02-12,0.4479625283835316,0.08734155670618705
2019-02-13,0.3547323331168955,0.08757391348682338
2019-02-14,0.2620925578118304,0.09969418546986716
2019-02-15,0.3205416537661362,0.10488307739595645
2019-02-16,0.23923006492512103,0.09663457347230346
2019-02-17,0.21102091345813787,0.10627477192067587
2019-02-18,0.33988276493775343,0.13853311367378343
2019-02-19,0.40946218866119743,1.2004922640880908
2019-02-20,0.4695488794260537,0.1290845299018445
2019-02-21,0.46272602426555126,0.11858995134276529
2019-02-22,0.43264313633884144,0.11814960102435354
2019-02-23,0.3223110416493304,0.1275131181235092
2019-02-24,0.34023626826990294,0.11663257220977742
2019-02-25,0.4498365097276698,0.1258749675618063
2019-02-26,0.3702409014727899,0.12869284216710833
2019-02-27,0.3552292714813949,0.11860960471385511
2019-02-28,0.3144633068600904,0.13567151612178227
2019-03-01,0.32597480124761413,0.0967001189802697
2019-03-02,0.2824480261222984,0.08979353330181299
2019-03-03,0.22908955066835757,0.08730432343969115
2019-03-04,0.35234504727942795,0.08646281088950512
2019-03-05,0.3951148270079713,0.09756003775836745
2019-03-06,0.5370509952878512,0.09818859969079882
2019-03-07,0.5129709273564524,0.09775881428135826
2019-03-08,0.46845418631260666,0.09563127993185239
2019-03-09,0.39860477459833854,0.08861681394200069
2019-03-10,0.34965163793528675,0.08781106863710254
2019-03-11,0.4033860575493933,0.08616316311430702
2019-03-12,0.4303750428970482,0.08384114497982559
2019-03-13,0.48889901896379023,0.07938965262532194
2019-03-14,0.47605374245455623,0.07391040151725567
2019-03-15,0.4065781560844253,0.081329122098644
2019-03-16,0.3403368021893336,0.07616618487284932
2019-03-17,0.29367772294706607,0.0867234219296898
2019-03-18,0.3046583108630764,0.6164287662204728
2019-03-19,0.29469211198401424,0.0937002000888439
2019-03-20,0.36732300694195974,0.08594371442854842
2019-03-21,0.4630235139336994,0.12320450741252378
2019-03-22,0.3572941040841182,0.09975677051859173
2019-03-23,0.284775191206574,0.08478462694687364
2019-03-24,0.2813179339840608,0.08566902764278354
2019-03-25,0.3482172839691825,0.0899381776948402
2019-03-26,0.4018916001196384,0.09655102800702377
2019-03-27,0.5029328542448734,0.11156744963861404
2019-03-28,0.4953051915637611,0.09396682971605677
2019-03-29,0.6941590588670451,0.10864831887963311
2019-03-30,0.5937414092090264,0.08151646317767192
2019-03-31,0.4765471809102976,0.08557688642504425
2019-04-01,0.709542522939116,0.10066169258563709
2019-04-02,1.416535346658733,0.12295857180258203
2019-04-03,1.9771494552133373,0.14303036333518737
2019-04-04,2.128887260277212,0.11837602848304711
2019-04-05,1.453544595096987,0.10494362949557491
2019-04-06,1.1380498479156451,0.10181954167286708
2019-04-07,1.274855706109313,0.1073450103282204
2019-04-08,1.8667734032670416,0.12176777991014134
2019-04-09,1.7253807751945534,0.10643250784944681
2019-04-10,1.4814423150398992,0.1428942428044114
2019-04-11,1.4512544790658624,0.10531993642576336
2019-04-12,1.3510845913282021,0.09602505564841873
2019-04-13,0.9142788340965654,0.08878391771731105
2019-04-14,0.8968013858420114,0.09462512369565693
2019-04-15,1.0354181120673867,0.09146588902686316
2019-04-16,1.1173542908610106,0.10482343972771391
2019-04-17,1.1261948935711192,0.1056490291000266
2019-04-18,0.9958717274634957,0.11205490588430331
2019-04-19,1.1543845432775544,0.0933249100464075
2019-04-20,0.9857164874644316,0.07347187462167604
2019-04-21,0.6695300077491904,0.08377357860287384
2019-04-22,1.120464112169491,0.08587616164517732
2019-04-23,1.7495886924115713,0.09134423924730861
2019-04-24,1.7382909990678732,0.09100549651272968
2019-04-25,1.2639987633513052,0.07114957265393318
2019-04-26,1.2144253464854409,0.0943739846235676
2019-04-27,0.7804427485852771,0.07306340838824464
2019-04-28,0.6419494742534063,0.07137982236112216
2019-04-29,0.9903977701148557,0.07481450001684363
2019-04-30,1.3241427777416233,0.0752082915095108
2019-05-01,0.7783168393373031,0.07802200123600155
2019-05-02,0.7712759277201573,0.19806762951831347
2019-05-03,1.2135873898544023,0.09260786503083485
2019-05-04,0.9708833780240936,0.08125016842856395
2019-05-05,1.108536282600815,0.08168122411564853
2019-05-06,1.1751841477540463,0.09617051977879518
2019-05-07,1.611289498480852,0.12126471109684152
2019-05-08,1.7102907186271865,0.09776693138436184
2019-05-09,1.8237525692230343,0.09123721943017371
2019-05-10,2.4468903001959825,0.1001148645613049
2019-05-11,2.649463966862862,0.09802329895671451
2019-05-12,2.115340826648525,0.09503430413943759
2019-05-13,2.2395238465647633,0.12116123916977088
2019-05-14,2.90467718972688,0.13898589580351256
2019-05-15,4.373364418721166,0.19431243892080752
2019-05-16,4.743960194853932,0.26315052334382916
2019-05-17,4.596439725453079,0.22139268631799683
2019-05-18,2.6847641475910673,0.17789183604157463
2019-05-19,2.9984314126645977,0.1677218790551158
2019-05-20,3.9130869964253954,0.16658985442790447
2019-05-21,4.2991015120475975,0.1470379976454986
2019-05-22,3.3842211811427787,0.17944852900932645
2019-05-23,3.2894585335783293,0.16042081346979709
2019-05-24,4.10644811282235,0.16420165700802208
2019-05-25,3.044962796832543,0.1333302945904672
2019-05-26,2.2461465520180566,0.12642604248373635
2019-05-27,4.190602357725389,0.1783909099253044
2019-05-28,4.324917335282183,0.1782291037080225
2019-05-29,3.9984051416838424,0.18915344085049227
2019-05-30,4.168720117763755,0.19768103010841606
2019-05-31,5.96203919746284,0.1903360748609082
2019-06-01,4.010308354644938,0.16563597239539724
2019-06-02,3.4011489984729075,0.12761080165007935
2019-06-03,5.595541198888245,0.14991837765452093
2019-06-04,4.459183312090611,0.1445300498354318
2019-06-05,3.2773478753074006,0.15947951433416557
2019-06-06,2.576734365304303,0.14682798199073055
2019-06-07,2.4485815531505875,0.14972598683027064
2019-06-08,1.9366679140223968,0.177964564794955
2019-06-09,1.5909839411146014,0.11321989990541702
2019-06-10,2.3639668130672553,0.19651823146061392
2019-06-11,2.554370098323245,0.1578332240913586
2019-06-12,2.708054482379979,0.11689239914007593
2019-06-13,2.440400099160641,0.134057506454535
2019-06-14,2.8485531624565112,0.16329697883752856
2019-06-15,2.0815116496630033,0.18627495055716953
2019-06-16,2.281527873675885,0.11766991964301844
2019-06-17,3.4326612028733114,0.2089752539737707
2019-06-18,2.63808997144573,0.15085434189630897
2019-06-19,2.4598384238184945,0.17240885672702203
2019-06-20,3.2451412342763706,0.21477499764743063
2019-06-21,3.797198174481081,0.1551423263872522
2019-06-22,3.653946712208305,0.1559123080375966
2019-06-23,2.28987221954451,0.15937748546919028
2019-06-24,2.9017993759981473,0.1834950856775725
2019-06-25,3.9414799272368644,0.24439442523036786
2019-06-26,6.018017312641057,0.27703897187196447
2019-06-27,6.147150354102099,0.2787112164097043
2019-06-28,5.4810452957603335,0.2318346182761412
2019-06-29,3.630828828237679,0.20885973457193768
2019-06-30,3.4497224149999988,0.20057505453608368
2019-07-01,4.038455201039422,0.24178012849514194
2019-07-02,3.3497063447850652,0.19037203016731466
2019-07-03,2.8294529559656625,0.16741679351702649
2019-07-04,2.5319232937721883,0.14347122211845204
2019-07-05,2.2414724831071333,0.17659578214431926
2019-07-06,1.5800949435245546,0.17485377157206047
2019-07-07,1.668280336967192,0.1538710256355417
2019-07-08,2.1922981399103643,0.2064369509702542
2019-07-09,2.444405855434759,0.17658923935722562
2019-07-10,3.3250275847409503,0.14726937036402207
2019-07-11,2.7728194141801596,0.20073617418116502
2019-07-12,2.1592055939190757,0.1602845523846701
2019-07-13,1.6408627160483726,0.14212445016778374
2019-07-14,1.3898959246058522,0.15239519161829387
2019-07-15,1.9978903222315088,0.15437598843339226
2019-07-16,1.665651394607702,0.20161050940719236
2019-07-17,1.9127414562614105,0.1882372641280804
2019-07-18,2.4577115454795866,0.12872748459169286
2019-07-19,2.455965903523943,0.16211946795308124
2019-07-20,1.6860975195178372,0.11368864375710346
2019-07-21,1.414676446738441,0.11815443759451824
2019-07-22,1.7259111162753151,0.10794804184329997
2019-07-23,1.5986070097015208,0.12147590141862163
2019-07-24,1.6601596994947299,0.1759842382835832
2019-07-25,1.6561009494479384,0.1680529324156112
2019-07-26,1.4149699488039882,0.12363577355592209
2019-07-27,1.0938902718545924,0.11985670012992478
2019-07-28,0.9204640468878953,0.0963146814432064
2019-07-29,1.1373662759943082,0.10839161739444675
2019-07-30,1.7946873785674402,0.1117781981233011
2019-07-31,1.4803798944595794,0.1304994294163538
2019-08-01,1.4323856755927078,0.17503364192074863
2019-08-02,1.3426401367639076,0.13943556900559523
2019-08-03,0.8904371282293552,0.16259259247408883
2019-08-04,0.7250861920409114,0.10279095167047295
2019-08-05,1.4784189208576886,0.11876250771265492
2019-08-06,1.4198362525918256,0.12324108850066906
2019-08-07,2.368850048802463,0.11336200528570765
2019-08-08,2.4422765219954514,0.12435181578421849
2019-08-09,2.272245427290703,0.11963575496765305
2019-08-10,1.4506487662828775,0.10516029987930348
2019-08-11,1.2826174290026398,0.10635433198069524
2019-08-12,1.991870201077665,0.11233362109111435
2019-08-13,2.1740348560970264,0.13202150921153158
2019-08-14,1.609771588262487,0.10716574930049715
2019-08-15,1.5663407030964285,0.13509380275229316
2019-08-16,1.650610990103697,0.09833792259346398
2019-08-17,1.2305286749682989,0.08265943385894278
2019-08-18,1.0886212953908163,0.09086612363854162
2019-08-19,1.380638271867069,0.12845170964795383
2019-08-20,1.5217880008029652,0.1259257346350026
2019-08-21,1.7176952555320912,0.14264644039740032
2019-08-22,1.678664876841695,0.1271893230149929
2019-08-23,1.2575642883438398,0.12155574053280309
2019-08-24,0.9981513999603058,0.1095850266663237
2019-08-25,0.7501219912786744,0.1406412501016694
2019-08-26,1.0917285295157642,0.1587930321255777
2019-08-27,1.0622387446834631,0.124483682782667
2019-08-28,0.9638085653778913,0.12242727455718465
2019-08-29,0.924446223681763,0.12046121958246105
2019-08-30,0.9397328960395404,0.1180918901652895
2019-08-31,0.6777435492301703,0.11263377624697711
2019-09-01,0.6922654408821484,0.11334460708615371
2019-09-02,0.9062701290269413,0.1326978764166391
2019-09-03,1.110066397786491,0.1317171809056688
2019-09-04,1.2242941116461368,0.13123867599001504
2019-09-05,1.0997641964868814,0.1549881819780277
2019-09-06,1.0569469459982428,0.16074509494496242
2019-09-07,0.8975623733499095,0.17851505404507714
2019-09-08,0.7820394180133409,0.1954508527226211
2019-09-09,1.0731422996622761,0.19958344334429046
2019-09-10,1.1141479759509247,0.23810419153271786
2019-09-11,1.0469955316965147,0.21932987975316082
2019-09-12,0.9013740696201828,0.2404018790855129
2019-09-13,0.9252163534552406,0.2536189222124506
2019-09-14,0.7239100395270527,0.286814312964546
2019-09-15,0.6857002611276674,0.28979928406856315
2019-09-16,0.8674789842297497,0.2718769826510537
2019-09-17,1.0260721450345807,0.37544670603606395
2019-09-18,0.9556039991822491,0.385082514073905
2019-09-19,1.0831616988943333,0.46728309387279454
2019-09-20,0.9534848328377814,0.4446158733741072
2019-09-21,0.6912628668656506,0.4165678511929244
2019-09-22,0.6646977065888855,0.3276827047943077
2019-09-23,1.0723647204829745,0.41377884397982184
2019-09-24,0.9566269977292626,0.3659906011542725
2019-09-25,1.0155966075802207,0.407973622309414
2019-09-26,0.7458520535402434,0.30840011466429684
2019-09-27,0.91896290398966,0.3460251852952374
2019-09-28,0.600723974419013,0.3472783659848943
2019-09-29,0.5923478257186778,0.3247620535978964
2019-09-30,1.1297509114550037,0.26633800639319233
2019-10-01,1.1742526531634379,0.13979139473643373
2019-10-02,0.9452946450172073,0.13980016952347293
2019-10-03,0.9610355212051142,0.18376694733223328
2019-10-04,0.6645728755393405,0.14784458574440126
2019-10-05,0.47591643396276656,0.12654267747178083
2019-10-06,0.47218875042671543,0.11603855036656424
2019-10-07,0.6169679016066962,0.12612398932578445
2019-10-08,0.6780128885248088,0.11871993424478748
2019-10-09,0.839014783456177,0.1472641375874832
2019-10-10,0.8291804141310257,0.13533606429615788
2019-10-11,0.6640029617629325,0.12097930937171296
2019-10-12,0.5734525584387621,0.11127122723286752
2019-10-13,0.4766601848055468,0.12049503654836445
2019-10-14,0.6617589587618452,0.12748972670140785
2019-10-15,0.625382271708999,0.12186853869600364
2019-10-16,0.6840492001083057,0.11474656927254867
2019-10-17,0.6167658590288638,0.10857951605493983
2019-10-18,0.5837117020320386,0.10919493094992937
2019-10-19,0.4804137808245571,0.10665055270682079
2019-10-20,0.4472513177429054,0.12750799064503152
2019-10-21,0.48568427451385127,0.1191570211164988
2019-10-22,0.5183658857963996,0.12620421117006395
2019-10-23,0.6696522221120422,0.15108835879467705
2019-10-24,0.722202300357311,0.1186663667178447
2019-10-25,0.9557738975458976,0.1376648421058443
2019-10-26,1.4478122960011979,0.1399575231352125
2019-10-27,1.2454456216827845,0.1274436165425153
2019-10-28,1.1766207026109243,0.13545572882160675
2019-10-29,1.0586140037383163,0.14897461147833987
2019-10-30,0.9825528215579797,0.14368385683235393
2019-10-31,1.1148645289363783,0.13122224603005062
2019-11-01,1.1670105563127495,0.12787710034498873
2019-11-02,0.892060064649192,0.1214184230970731
2019-11-03,0.8188040399493364,0.13094828716562867
2019-11-04,1.4782981929065155,0.13311117304544667
2019-11-05,1.2123269795396694,0.12994307768037217
2019-11-06,1.1581640621538412,0.1255667684133156
2019-11-07,1.1290707185633757,0.14391109400056026
2019-11-08,1.1619950849815324,0.13182629267159607
2019-11-09,0.8309919590715449,0.12735808619807712
2019-11-10,0.7186360305335427,0.12514012885661446
2019-11-11,0.7901943857731185,0.1294995212644874
2019-11-12,0.8584981812273945,0.12669784021131603
2019-11-13,0.9174257706392581,0.129813289177015
2019-11-14,0.7354982902931007,0.13520828710559218
2019-11-15,0.7760248922946775,0.12639053728789454
2019-11-16,0.6821684074809403,0.11607975832241266
2019-11-17,0.6704818979888163,0.12316564833131227
2019-11-18,0.7649140550936507,0.14987979231911658
2019-11-19,0.8423681808354556,0.1227349446196282
2019-11-20,0.6898859204595604,0.12859963161048849
2019-11-21,0.8780061621069771,0.16114424940691727
2019-11-22,0.9317460390271906,0.2351230057408894
2019-11-23,0.5090469814847977,0.10293350091039355
2019-11-24,0.44385693780022184,0.10108526040037437
2019-11-25,0.838954082852873,0.1889358776554668
2019-11-26,0.879697857228699,0.14926688142609454
2019-11-27,0.8067787979702995,0.12476982177167799
2019-11-28,0.6242608423799594,0.13212833577272293
2019-11-29,0.8273792882137474,0.10734727723600795
2019-11-30,0.7356420614588803,0.1055432837511263
2019-12-01,0.584928404488458,0.12095343127434431
2019-12-02,0.604054265984158,0.10977234165859827
2019-12-03,0.5559305470523319,0.10527572167095746
2019-12-04,0.6359749886292497,0.10713477958251823
2019-12-05,0.5454961223444408,0.10006935842113733
2019-12-06,0.607124623256334,0.09655417240692439
2019-12-07,0.4697980508773298,0.0933744643603484
2019-12-08,0.38904961460617876,0.09074105658737046
2019-12-09,0.5223330775374022,0.08846199302542188
2019-12-10,0.5245155079222324,0.09659331685209929
2019-12-11,0.5971298034888449,0.09816076434744962
2019-12-12,0.5238031391168515,0.09543496446797477
2019-12-13,0.5094578593028037,0.09278742719486838
2019-12-14,0.35760842369518087,0.08773484249416207
2019-12-15,0.5637372325460631,0.09509451909420329
2019-12-16,0.4655529722697169,0.10477667919713071
2019-12-17,0.4750499119076379,0.1253946378763181
2019-12-18,0.63533620638399,0.11426413951350727
2019-12-19,0.6419819336365573,0.08895116742345828
2019-12-20,0.5466184055657526,0.09147327418933603
2019-12-21,0.3823833528348164,0.07990483430798179
2019-12-22,0.3406559302892349,0.0802223488345023
2019-12-23,0.4495475077794747,0.08710564477886727
2019-12-24,0.4421115852490976,0.07899599700592833
2019-12-25,0.3855537732011882,0.07902267290138293
2019-12-26,0.4573590765102428,0.07810170896869266
2019-12-27,0.39297998673163165,0.07731181448336559
2019-12-28,0.3283588477595483,0.0757367457928883
2019-12-29,0.33158411192081494,0.08234019968628838
2019-12-30,0.3554437276064859,0.07928149165727136
2019-12-31,0.36395808464808316,0.08671105689009076
2020-01-01,0.28146057039230366,0.08361749518431714
2020-01-02,0.32650042785720695,0.07266055354655224
2020-01-03,0.37602652154176175,0.07863007053047295
2020-01-04,0.3160043838063047,0.06612643148960326
2020-01-05,0.3030372035619888,0.06884275946134774
2020-01-06,0.5351301718240286,0.08391477113343468
2020-01-07,0.6049106894799448,0.07786816655013619
2020-01-08,0.7865142667658961,0.09133322051090963
2020-01-09,0.7261243837652435,0.07649254509354232
2020-01-10,0.7936516404471959,0.09777055522102054
2020-01-11,0.4711693492499291,0.08135944368256541
2020-01-12,0.4194142682732532,0.08012364658908135
2020-01-13,0.489930624509239,0.08746198744689418
2020-01-14,0.6752542904950611,0.12485648411145749
2020-01-15,0.8306973018723248,0.09660524411947033
2020-01-16,0.6342934250586213,0.08104600942612782
2020-01-17,0.6708442025074651,0.09346633682543724
2020-01-18,0.5578498023689924,0.09613387116975797
2020-01-19,0.493492673235745,0.08796651332755594
2020-01-20,0.4925220550556594,0.0826147414675078
2020-01-21,0.5768241224484046,0.08300725908956604
2020-01-22,0.565074552536386,0.08248220962023056
2020-01-23,0.5356070415479331,0.07507813342997306
2020-01-24,0.42349897074694537,0.08207310956934383
2020-01-25,0.33508407964925285,0.07007842679107017
2020-01-26,0.3460519775931874,0.07539803652977407
2020-01-27,0.6476718817215603,0.0836185353176048
2020-01-28,0.6115090952043789,0.08677125729920405
2020-01-29,0.5553698838754684,0.0853266805259856
2020-01-30,0.5689626585920742,0.10063979133906509
2020-01-31,0.6332512539740243,0.09429558134473498
2020-02-01,0.5464861422338034,0.09222558366034779
2020-02-02,0.5301929130417558,0.09883916072545552
2020-02-03,0.6060310673452954,0.0981489177566026
2020-02-04,0.7099615586154289,0.12769968659997208
2020-02-05,0.6627134471923564,0.1471822585384452
2020-02-06,0.8517143677934192,0.17020843059808535
2020-02-07,0.9078560732219738,0.17359966153416598
2020-02-08,0.6586056320057582,0.13383735452048476
2020-02-09,0.6372948638660065,0.13388514479964814
2020-02-10,0.9445490416364895,0.13132909753813657
2020-02-11,0.9635610330877769,0.142592032946893
2020-02-12,1.1302705301099938,0.19775372844868522
2020-02-13,1.052675711049623,0.1899537134015021
2020-02-14,1.0363322951664296,0.19301477196135639
2020-02-15,0.8642200407522683,0.188867791922619
2020-02-16,0.7364944824126508,0.2342066006615012
2020-02-17,0.7124411792809209,0.18423134139394812
2020-02-18,0.9572288812068769,0.17352119456538312
2020-02-19,0.8871855892701579,0.18356764562438985
2020-02-20,0.8402624158346144,0.19318364898718654
2020-02-21,0.6758962625079217,0.13585816443782697
2020-02-22,0.5770930278268606,0.13228003756066395
2020-02-23,0.5840081314334745,0.16405688337001154
2020-02-24,0.6758906174205911,0.1573356066071714
2020-02-25,0.6921089786652631,0.17649907043955723
2020-02-26,0.7896058590574847,0.2714678981507227
2020-02-27,0.6980951990314239,0.17327205424501474
2020-02-28,0.6129412158456661,0.154560458958257
2020-02-29,0.5125432730419426,0.1157533938617472
2020-03-01,0.39543018992777706,0.1199858263009499
2020-03-02,0.6068008248379743,0.12026214277651284
2020-03-03,0.63013494817777,0.12669840566006976
2020-03-04,0.5910828078770037,0.1273880159358212
2020-03-05,0.6335753941350905,0.13746350570768753
2020-03-06,0.7216644568379011,0.1449816474579768
2020-03-07,0.522852240493933,0.13934334141866467
2020-03-08,0.4343740538595621,0.2084960101922426
2020-03-09,0.5857762886067616,0.19091989248758873
2020-03-10,0.6687030388938167,0.12426242830907358
2020-03-11,0.8342992385301732,0.1599446661430284
2020-03-12,0.8637627305851809,0.7414801359385809
2020-03-13,1.7011170804527742,0.7794475491125477
2020-03-14,0.9951255795360842,0.10491005443080775
2020-03-15,1.0057708822843974,0.09847950757806517
2020-03-16,1.150588188218087,0.20524688770092595
2020-03-17,1.2145179009709453,0.11723719708084189
2020-03-18,1.4004663527406591,0.09399434489008443
2020-03-19,1.60791036857085,0.1411963063902241
2020-03-20,1.7296134452942225,0.11581198784097484
2020-03-21,1.1482701474615333,0.07995492578826957
